date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-04-17,STO003,75.1,38.1,55391,83.7,10.3
2026-04-17,STO004,72.6,58.3,154046,66.8,82.7
2026-04-17,STO005,95.6,18.7,129320,77.4,70.1
2026-04-17,STO006,57.3,30.2,43362,67.2,76.6
2026-04-17,STO007,54.9,76.5,117480,75.1,75.6
2026-04-17,STO008,52.5,53.0,166206,80.5,45.2
2026-04-17,STO009,94.6,40.7,160675,86.7,29.5
2026-04-17,STO010,81.9,66.9,15330,92.2,33.6
2026-04-17,STO011,89.0,71.7,91304,79.8,36.3
2026-04-17,STO012,75.5,63.7,39541,83.2,79.2
2026-04-17,STO013,42.1,76.0,81098,97.7,17.7
2026-04-17,STO014,90.5,44.2,68823,85.2,63.2
2026-04-17,STO015,47.7,44.4,28820,76.9,77.7
2026-04-17,STO016,51.3,23.7,76099,93.7,13.2
2026-04-17,STO017,80.6,22.0,38502,95.3,33.4
2026-04-17,STO018,53.9,23.5,70359,87.6,89.1
2026-04-17,STO019,40.0,57.9,179046,89.9,42.4
2026-04-17,STO020,74.3,75.3,8007,67.1,78.1
2026-04-17,STO021,53.3,63.6,158642,77.8,65.1
2026-04-17,STO022,90.5,69.9,54171,63.6,23.5
2026-04-17,STO023,75.4,59.2,130844,93.8,47.0
2026-04-17,STO024,94.4,42.9,90285,97.9,74.1
2026-04-17,STO025,50.2,78.3,65836,97.2,31.9
2026-04-17,STO026,58.6,55.7,6593,63.1,92.6
2026-04-17,STO027,45.3,61.3,126377,91.3,15.6
2026-04-17,STO028,96.9,80.3,164326,88.5,79.9
2026-04-17,STO029,43.6,69.4,20464,85.2,21.2
2026-04-17,STO030,86.8,83.8,152987,95.9,9.3
2026-04-17,STO031,58.9,29.2,13883,77.2,14.8
2026-04-17,STO032,84.4,19.0,118461,68.7,27.8
2026-04-17,STO033,79.2,38.5,80798,98.7,51.2
2026-04-17,STO034,59.2,56.8,158537,94.3,41.7
2026-04-17,STO035,45.7,35.8,147860,64.5,25.1
2026-04-17,STO036,79.4,42.6,88208,72.6,40.1
2026-04-18,STO001,57.2,37.8,154543,69.6,69.7
2026-04-18,STO002,74.8,33.1,96819,96.3,82.8
2026-04-18,STO003,56.5,82.2,163300,98.2,42.2
2026-04-18,STO004,93.6,47.0,67028,78.2,9.1
2026-04-18,STO005,85.2,36.3,4036,81.2,59.2
2026-04-18,STO006,42.5,60.1,40242,85.4,69.8
2026-04-18,STO007,88.7,49.4,23640,78.2,48.9
2026-04-18,STO008,84.1,80.7,109798,77.2,17.7
2026-04-18,STO009,66.8,40.9,146869,90.7,60.0
2026-04-18,STO010,59.9,38.8,118703,77.9,52.7
2026-04-18,STO011,42.6,67.4,93502,73.4,17.3
2026-04-18,STO012,42.3,51.8,158614,98.1,37.1
2026-04-18,STO013,48.5,75.1,59503,62.9,22.1
2026-04-18,STO014,49.9,56.3,7343,63.4,34.4
2026-04-18,STO015,86.9,19.3,147475,81.7,42.9
2026-04-18,STO016,92.9,71.0,31928,83.6,28.2
2026-04-18,STO017,75.4,27.2,30035,84.3,28.8
2026-04-18,STO018,48.1,59.1,147725,73.3,75.6
2026-04-18,STO019,74.0,83.9,19997,84.3,38.6
2026-04-18,STO020,93.0,46.4,163852,91.7,42.7
2026-04-18,STO021,80.0,58.6,44872,69.9,73.7
2026-04-18,STO022,41.9,62.8,90952,76.0,56.6
2026-04-18,STO023,79.0,77.2,67222,68.2,79.2
2026-04-18,STO024,62.1,65.4,62214,75.5,31.3
2026-04-18,STO025,64.8,35.2,131887,94.5,60.3
2026-04-18,STO026,41.0,67.3,22632,66.4,59.3
2026-04-18,STO027,46.9,56.7,23900,71.6,93.8
2026-04-18,STO028,50.7,80.0,110206,98.5,31.2
2026-04-18,STO029,50.5,23.1,33210,91.8,24.3
2026-04-18,STO030,51.2,48.6,33797,65.0,34.4
2026-04-18,STO031,81.3,48.6,13768,93.2,38.7
2026-04-18,STO032,64.6,67.8,107811,74.4,52.4
2026-04-18,STO033,75.8,82.1,157020,81.7,87.6
2026-04-18,STO034,89.7,20.6,174901,83.6,16.2
2026-04-18,STO035,70.4,75.1,6490,85.1,66.7
2026-04-18,STO036,49.1,75.6,86247,91.0,34.3
2026-04-19,STO001,93.7,44.7,124298,94.8,13.4
2026-04-19,STO002,53.8,44.7,162205,83.2,21.2
2026-04-19,STO003,42.4,24.2,105614,73.6,61.1
2026-04-19,STO004,66.6,31.2,180814,94.1,8.7
2026-04-19,STO005,78.2,55.6,65916,85.1,64.9
2026-04-19,STO006,69.1,79.4,33250,75.4,79.8
2026-04-19,STO007,87.8,43.4,67421,93.1,72.0
2026-04-19,STO008,72.4,83.8,57381,82.3,24.9
2026-04-19,STO009,42.8,83.8,161598,92.2,71.8
2026-04-19,STO010,72.2,44.2,162750,79.8,93.3
2026-04-19,STO011,72.2,45.4,160307,68.7,33.6
2026-04-19,STO012,77.8,71.2,82308,88.2,13.9
2026-04-19,STO013,86.7,72.9,3747,72.5,80.5
2026-04-19,STO014,81.5,22.9,12003,67.2,9.2
2026-04-19,STO015,57.9,27.4,24180,89.9,85.9
2026-04-19,STO016,78.1,28.8,59424,79.8,52.7
2026-04-19,STO017,83.1,32.5,147676,88.5,55.0
2026-04-19,STO018,53.7,22.2,160335,66.6,51.1
2026-04-19,STO019,90.3,24.4,112722,84.5,8.4
2026-04-19,STO020,48.1,42.1,13873,75.3,43.2
2026-04-19,STO021,66.9,51.1,11618,70.6,66.8
2026-04-19,STO022,66.2,38.0,121701,63.8,75.6
2026-04-19,STO023,67.9,45.2,87989,93.8,76.9
2026-04-19,STO024,96.1,70.2,37232,68.0,83.7
2026-04-19,STO025,53.3,29.8,75674,81.1,32.7
2026-04-19,STO026,94.7,74.6,67334,74.6,72.2
2026-04-19,STO027,90.2,31.5,124197,63.3,89.3
2026-04-19,STO028,82.4,56.2,101331,73.1,76.1
2026-04-19,STO029,86.4,73.8,69861,93.0,52.7
2026-04-19,STO030,96.8,44.3,148373,76.0,62.1
2026-04-19,STO031,93.7,26.0,131371,74.6,33.5
2026-04-19,STO032,74.1,59.8,61170,96.5,59.7
2026-04-19,STO033,76.7,54.5,92825,81.8,17.7
2026-04-19,STO034,41.4,84.0,134980,84.4,78.6
2026-04-19,STO035,51.9,25.5,16114,62.1,43.0
2026-04-19,STO036,60.0,34.7,113152,98.4,30.7
2026-04-20,STO001,85.3,36.4,106979,90.4,14.0
2026-04-20,STO002,54.5,62.0,119044,84.8,74.8
2026-04-20,STO003,92.7,71.2,112152,67.8,63.3
2026-04-20,STO004,40.3,76.8,5448,63.9,93.4
2026-04-20,STO005,69.5,51.1,80029,86.8,65.4
2026-04-20,STO006,62.8,31.3,142205,79.5,56.5
2026-04-20,STO007,70.6,83.4,43131,62.4,12.9
2026-04-20,STO008,83.6,70.8,106302,87.7,89.2
2026-04-20,STO009,63.5,20.4,157448,68.4,93.4
2026-04-20,STO010,47.0,40.0,137499,91.3,69.1
2026-04-20,STO011,83.7,25.9,5119,68.8,44.5
2026-04-20,STO012,69.8,58.1,153891,87.5,22.3
2026-04-20,STO013,64.9,59.1,113069,66.2,56.4
2026-04-20,STO014,87.7,32.6,153131,74.2,36.7
2026-04-20,STO015,76.5,73.1,74870,79.1,13.0
2026-04-20,STO016,49.3,21.1,167547,67.9,40.7
2026-04-20,STO017,57.5,79.3,118753,78.7,73.8
2026-04-20,STO018,88.7,67.5,139903,66.8,69.9
2026-04-20,STO019,47.5,77.4,157332,78.0,36.2
2026-04-20,STO020,55.8,44.2,168367,88.8,44.6
2026-04-20,STO021,42.3,82.6,156686,86.1,21.6
2026-04-20,STO022,43.0,32.9,95203,78.7,80.9
2026-04-20,STO023,56.8,23.1,117242,85.9,92.8
2026-04-20,STO024,45.6,42.4,166204,63.1,47.5
2026-04-20,STO025,78.0,27.2,23690,83.4,83.2
2026-04-20,STO026,70.5,44.9,119859,63.1,52.6
2026-04-20,STO027,42.8,71.3,51878,74.2,70.3
2026-04-20,STO028,82.3,49.3,83867,75.3,26.0
2026-04-20,STO029,59.7,30.3,90692,80.6,64.9
2026-04-20,STO030,95.6,81.4,173185,76.7,15.0
2026-04-20,STO031,95.5,67.5,158236,91.6,57.2
2026-04-20,STO032,44.7,26.4,67940,67.0,84.8
2026-04-20,STO033,65.9,24.5,95111,98.2,35.2
2026-04-20,STO034,74.5,68.9,90123,74.5,87.8
2026-04-20,STO035,84.9,52.5,60080,63.8,13.0
2026-04-20,STO036,87.9,18.1,32625,81.9,59.8
2026-04-21,STO001,60.6,55.5,68149,89.9,53.7
2026-04-21,STO002,42.7,66.6,103794,86.9,27.9
2026-04-21,STO003,61.3,32.3,70949,70.2,29.3
2026-04-21,STO004,80.6,45.4,76828,82.7,29.8
2026-04-21,STO005,93.3,45.3,33516,98.2,43.7
2026-04-21,STO006,65.6,78.7,147371,97.3,61.3
2026-04-21,STO007,69.7,51.4,136556,95.6,13.0
2026-04-21,STO008,74.9,67.0,162901,68.9,43.3
2026-04-21,STO009,42.2,41.6,106382,74.0,25.6
2026-04-21,STO010,74.4,33.3,102191,90.3,71.7
2026-04-21,STO011,82.3,48.2,123469,79.3,51.5
2026-04-21,STO012,61.0,26.8,56046,82.4,57.9
2026-04-21,STO013,70.0,75.0,102298,92.3,89.1
2026-04-21,STO014,42.6,18.1,90411,89.1,87.5
2026-04-21,STO015,87.0,39.1,37122,93.2,72.2
2026-04-21,STO016,65.0,20.9,19604,71.6,76.0
2026-04-21,STO017,69.5,83.1,10055,80.9,18.4
2026-04-21,STO018,56.5,24.7,139523,77.7,41.3
2026-04-21,STO019,40.9,79.4,80410,83.3,14.8
2026-04-21,STO020,67.3,41.7,59229,69.8,54.7
2026-04-21,STO021,94.2,48.0,163445,70.4,56.6
2026-04-21,STO022,78.9,51.1,57446,88.2,68.1
2026-04-21,STO023,94.6,51.8,143558,96.3,31.9
2026-04-21,STO024,88.0,25.0,134769,84.4,47.0
2026-04-21,STO025,79.5,45.2,175887,65.4,14.6
2026-04-21,STO026,72.4,44.5,36304,73.6,45.4
2026-04-21,STO027,84.5,82.7,10492,76.3,87.1
2026-04-21,STO028,59.3,20.4,140468,62.5,22.9
2026-04-21,STO029,80.6,53.8,144476,82.2,58.9
2026-04-21,STO030,81.4,39.4,167192,85.0,30.2
2026-04-21,STO031,96.5,22.1,147208,97.1,57.3
2026-04-21,STO032,87.4,56.7,148685,85.5,43.8
2026-04-21,STO033,45.2,52.6,164624,98.9,83.6
2026-04-21,STO034,55.3,72.4,25264,96.8,80.5
2026-04-21,STO035,42.4,72.1,52173,95.6,8.4
2026-04-21,STO036,68.2,82.7,175767,67.5,21.2
2026-04-22,STO001,90.0,18.7,104644,78.1,11.3
2026-04-22,STO002,66.7,63.0,79837,90.7,39.9
2026-04-22,STO003,81.3,44.2,171442,65.2,75.5
2026-04-22,STO004,86.8,51.3,56870,92.0,36.6
2026-04-22,STO005,43.5,57.9,169859,81.6,35.3
2026-04-22,STO006,51.9,67.3,134831,95.4,54.8
2026-04-22,STO007,85.2,22.9,53338,89.7,89.1
2026-04-22,STO008,79.4,30.6,62342,85.9,65.7
2026-04-22,STO009,49.7,51.9,83577,66.9,8.7
2026-04-22,STO010,41.0,70.9,126658,68.8,35.1
2026-04-22,STO011,64.0,81.2,119365,84.1,55.7
2026-04-22,STO012,46.1,48.6,2896,96.8,40.1
2026-04-22,STO013,55.6,74.3,70905,67.9,46.3
2026-04-22,STO014,90.0,24.3,42071,79.3,75.6
2026-04-22,STO015,64.1,76.0,184222,84.5,42.4
2026-04-22,STO016,61.9,49.6,112568,74.8,79.8
2026-04-22,STO017,61.7,70.0,98774,72.0,40.2
2026-04-22,STO018,55.3,47.3,161086,63.6,93.6
2026-04-22,STO019,60.3,40.1,177968,84.4,16.4
2026-04-22,STO020,92.2,30.4,82672,73.2,65.8
2026-04-22,STO021,70.5,82.5,100110,94.3,23.5
2026-04-22,STO022,49.8,19.1,127882,78.0,53.0
2026-04-22,STO023,91.6,54.1,142004,92.9,36.8
2026-04-22,STO024,86.2,44.7,176989,86.2,64.0
2026-04-22,STO025,44.9,19.1,108751,72.1,75.9
2026-04-22,STO026,92.7,33.3,161616,81.5,19.1
2026-04-22,STO027,50.4,81.8,97146,96.6,16.5
2026-04-22,STO028,96.9,41.6,160164,82.6,37.2
2026-04-22,STO029,92.5,73.5,10233,65.8,25.8
2026-04-22,STO030,52.2,42.1,70427,74.2,84.2
2026-04-22,STO031,87.5,70.9,61431,63.9,12.2
2026-04-22,STO032,75.4,53.1,61163,66.9,56.9
2026-04-22,STO033,78.9,35.7,125038,72.6,93.7
2026-04-22,STO034,73.3,70.4,21778,93.9,49.9
2026-04-22,STO035,45.8,44.4,174745,62.6,43.3
2026-04-22,STO036,85.5,69.4,60972,79.6,10.7
2026-04-23,STO001,51.8,29.7,39458,68.9,25.1
2026-04-23,STO002,52.3,84.0,106425,95.9,68.7
2026-04-23,STO003,53.4,55.1,17104,92.5,11.9
2026-04-23,STO004,44.6,83.6,137166,94.9,58.0
2026-04-23,STO005,81.8,82.6,106621,87.9,47.2
2026-04-23,STO006,91.2,65.5,175941,90.1,25.1
2026-04-23,STO007,88.7,25.4,100479,93.0,57.4
2026-04-23,STO008,50.6,73.9,143761,81.1,15.4
2026-04-23,STO009,75.7,42.1,10071,77.7,38.7
2026-04-23,STO010,63.3,77.3,13892,98.7,16.7
2026-04-23,STO011,52.7,38.0,132611,77.6,68.8
2026-04-23,STO012,87.3,42.0,134545,90.6,84.5
2026-04-23,STO013,75.8,52.5,3238,69.9,32.4
2026-04-23,STO014,83.9,39.3,129789,66.2,19.0
2026-04-23,STO015,68.9,76.9,55482,98.5,21.3
2026-04-23,STO016,82.5,40.1,51133,67.8,27.0
2026-04-23,STO017,93.0,35.6,41576,87.1,29.3
2026-04-23,STO018,42.2,23.2,29928,81.6,19.0
2026-04-23,STO019,65.5,81.4,14110,84.6,75.1
2026-04-23,STO020,51.6,74.3,141117,77.1,19.6
2026-04-23,STO021,71.0,71.9,130726,79.8,51.5
2026-04-23,STO022,76.8,33.1,25024,63.9,33.4
2026-04-23,STO023,44.5,70.4,37119,88.7,83.0
2026-04-23,STO024,75.7,49.8,36758,65.2,76.2
2026-04-23,STO025,83.9,26.4,130266,81.4,90.9
2026-04-23,STO026,64.2,40.4,39557,66.2,50.3
2026-04-23,STO027,61.1,45.9,73161,81.4,65.8
2026-04-23,STO028,46.4,71.2,149620,62.5,24.2
2026-04-23,STO029,82.5,19.1,46415,72.9,61.6
2026-04-23,STO030,88.0,68.3,108737,71.9,40.7
2026-04-23,STO031,94.5,60.3,157041,66.9,56.7
2026-04-23,STO032,94.8,45.0,105546,68.7,61.2
2026-04-23,STO033,61.8,53.3,60846,62.3,59.7
2026-04-23,STO034,44.3,70.9,150014,87.4,36.2
2026-04-23,STO035,58.8,55.3,158810,84.4,56.4
2026-04-23,STO036,68.6,52.1,165417,63.6,51.2
2026-04-24,STO001,49.3,34.7,138176,75.0,49.7
2026-04-24,STO002,94.1,28.2,122621,87.6,31.7
2026-04-24,STO003,47.5,24.6,80495,75.1,90.6
2026-04-24,STO004,88.2,73.1,81276,73.6,38.9
2026-04-24,STO005,73.8,48.1,16499,95.5,10.7
2026-04-24,STO006,89.9,36.2,85689,84.9,10.9
2026-04-24,STO007,65.7,74.0,78920,83.9,36.7
2026-04-24,STO008,59.8,41.5,142448,86.3,10.6
2026-04-24,STO009,57.8,46.7,64711,83.3,49.3
2026-04-24,STO010,56.9,54.7,77632,78.7,68.4
2026-04-24,STO011,54.4,39.0,171682,92.7,28.9
2026-04-24,STO012,90.2,25.6,52071,97.2,48.6
2026-04-24,STO013,47.5,38.5,55408,84.4,8.4
2026-04-24,STO014,58.2,46.8,151711,65.2,22.7
2026-04-24,STO015,59.3,50.8,178755,83.0,33.6
2026-04-24,STO016,53.7,32.0,113830,97.5,68.3
2026-04-24,STO017,69.2,26.4,92702,62.3,11.6
2026-04-24,STO018,67.1,75.9,32506,67.8,85.2
2026-04-24,STO019,67.3,25.8,131564,86.6,47.5
2026-04-24,STO020,55.3,56.0,94529,83.9,69.5
2026-04-24,STO021,54.5,26.8,102528,80.4,55.8
2026-04-24,STO022,87.5,70.9,102189,90.0,45.0
2026-04-24,STO023,74.2,32.2,144814,65.5,72.4
2026-04-24,STO024,69.1,34.1,150706,66.3,48.1
2026-04-24,STO025,63.6,49.6,18006,70.8,47.3
2026-04-24,STO026,92.6,45.6,158523,80.6,38.5
2026-04-24,STO027,49.6,68.0,74520,62.7,69.4
2026-04-24,STO028,67.9,30.4,9293,98.9,27.1
2026-04-24,STO029,79.5,69.2,90206,98.1,70.5
2026-04-24,STO030,47.5,53.7,126700,91.3,64.1
2026-04-24,STO031,49.9,50.2,64310,76.5,36.2
2026-04-24,STO032,93.2,79.9,149352,69.9,84.8
2026-04-24,STO033,88.8,32.1,67701,77.9,93.7
2026-04-24,STO034,73.2,39.9,174519,68.2,62.4
2026-04-24,STO035,59.6,34.7,13457,83.0,24.5
2026-04-24,STO036,69.7,52.5,167283,70.6,19.8
2026-04-25,STO001,91.1,30.9,64449,97.6,59.4
2026-04-25,STO002,77.1,23.1,107831,68.0,87.4
2026-04-25,STO003,66.9,46.2,76308,83.1,24.5
2026-04-25,STO004,96.0,50.6,179326,98.5,37.6
2026-04-25,STO005,40.6,63.7,118980,95.0,38.5
2026-04-25,STO006,74.6,76.9,167352,63.6,26.8
2026-04-25,STO007,40.7,35.2,134966,63.1,93.2
2026-04-25,STO008,76.1,21.1,168969,82.1,77.7
2026-04-25,STO009,74.2,69.3,73645,62.7,62.4
2026-04-25,STO010,42.9,52.2,80965,72.4,69.6
2026-04-25,STO011,59.1,30.8,80102,97.0,8.4
2026-04-25,STO012,77.6,51.7,110268,73.9,67.5
2026-04-25,STO013,89.2,19.8,166094,69.4,42.4
2026-04-25,STO014,48.0,55.5,49815,90.0,48.6
2026-04-25,STO015,55.0,53.0,32532,90.1,73.0
2026-04-25,STO016,82.5,65.0,79899,62.6,56.0
2026-04-25,STO017,80.0,67.6,22935,62.5,37.0
2026-04-25,STO018,83.5,76.7,64321,96.3,17.5
2026-04-25,STO019,85.7,82.1,50454,77.4,70.8
2026-04-25,STO020,89.5,83.2,166153,84.1,61.5
2026-04-25,STO021,96.5,35.5,20153,95.5,28.6
2026-04-25,STO022,48.7,78.8,37602,81.5,60.0
2026-04-25,STO023,51.1,78.0,12186,76.4,20.2
2026-04-25,STO024,58.9,74.9,28877,64.6,93.0
2026-04-25,STO025,65.9,60.2,43833,74.5,28.2
2026-04-25,STO026,75.0,30.1,175245,81.1,13.5
2026-04-25,STO027,79.2,51.4,43672,94.2,29.2
2026-04-25,STO028,61.2,60.3,25393,92.4,49.2
2026-04-25,STO029,78.0,60.0,73767,91.5,59.3
2026-04-25,STO030,59.4,38.4,130119,74.0,72.3
2026-04-25,STO031,77.4,78.5,73821,82.2,14.8
2026-04-25,STO032,92.0,48.2,183987,90.1,83.8
2026-04-25,STO033,94.8,70.4,96694,88.6,20.1
2026-04-25,STO034,68.9,32.7,116746,86.0,72.7
2026-04-25,STO035,95.6,32.4,77744,88.3,74.5
2026-04-25,STO036,57.0,52.7,130790,83.7,66.8
2026-04-26,STO001,54.2,74.2,16143,88.3,51.0
2026-04-26,STO002,45.3,44.6,60749,74.0,13.7
2026-04-26,STO003,84.8,76.2,48943,85.3,81.0
2026-04-26,STO004,44.9,58.1,7270,94.4,62.8
2026-04-26,STO005,97.0,82.4,88438,82.5,73.8
2026-04-26,STO006,49.2,39.7,49484,62.1,91.2
2026-04-26,STO007,41.4,74.8,69723,76.4,16.7
2026-04-26,STO008,52.2,82.9,79733,92.9,69.4
2026-04-26,STO009,92.8,49.8,78629,96.2,32.6
2026-04-26,STO010,69.0,52.3,82968,88.3,88.9
2026-04-26,STO011,61.9,59.8,162084,85.9,92.7
2026-04-26,STO012,47.8,45.3,85653,94.6,33.0
2026-04-26,STO013,47.8,18.8,139115,92.7,61.3
2026-04-26,STO014,92.9,71.7,101216,80.6,58.4
2026-04-26,STO015,73.2,67.6,13557,63.2,63.5
2026-04-26,STO016,83.0,76.5,140252,78.5,63.4
2026-04-26,STO017,81.8,43.0,47511,66.0,86.6
2026-04-26,STO018,68.4,68.1,27508,90.1,26.4
2026-04-26,STO019,44.4,68.4,183854,66.0,91.3
2026-04-26,STO020,51.4,26.8,126123,85.5,14.5
2026-04-26,STO021,50.2,51.3,81333,84.6,28.2
2026-04-26,STO022,77.0,36.3,162478,93.4,15.3
2026-04-26,STO023,75.5,54.9,31974,66.6,34.4
2026-04-26,STO024,87.2,31.8,30524,85.1,29.4
2026-04-26,STO025,91.2,30.0,74457,92.4,58.8
2026-04-26,STO026,92.2,81.8,111368,71.2,50.4
2026-04-26,STO027,57.8,48.2,106855,62.1,73.0
2026-04-26,STO028,96.2,60.3,76753,97.3,56.7
2026-04-26,STO029,92.3,57.9,24519,64.6,67.9
2026-04-26,STO030,74.1,65.3,151726,73.2,20.1
2026-04-26,STO031,96.0,61.8,119212,71.4,20.4
2026-04-26,STO032,61.2,77.2,91415,65.8,65.5
2026-04-26,STO033,69.2,74.8,170213,84.1,69.1
2026-04-26,STO034,85.1,50.5,17886,69.0,53.1
2026-04-26,STO035,48.5,74.9,146034,92.0,16.6
2026-04-26,STO036,44.7,32.6,159983,97.8,40.0
2026-04-27,STO001,51.2,74.5,152049,65.7,50.2
2026-04-27,STO002,66.7,47.9,17128,93.0,31.1
2026-04-27,STO003,86.7,22.5,124204,95.9,82.0
2026-04-27,STO004,78.4,22.3,88890,68.1,63.0
2026-04-27,STO005,67.8,41.0,30347,83.0,17.5
2026-04-27,STO006,73.7,69.4,95042,93.0,61.4
2026-04-27,STO007,89.8,21.2,63495,84.2,67.9
2026-04-27,STO008,85.3,61.6,184540,72.5,42.1
2026-04-27,STO009,56.4,23.9,117610,79.5,65.1
2026-04-27,STO010,64.5,75.1,24597,82.8,55.0
2026-04-27,STO011,89.8,76.1,157413,76.0,16.8
2026-04-27,STO012,54.6,50.3,43061,79.4,32.3
2026-04-27,STO013,88.2,32.0,109048,86.8,62.2
2026-04-27,STO014,72.1,67.5,92032,64.3,21.5
2026-04-27,STO015,64.4,51.8,16151,68.4,20.0
2026-04-27,STO016,72.5,61.1,151219,98.8,64.7
2026-04-27,STO017,73.3,43.7,56025,83.1,32.9
2026-04-27,STO018,54.3,80.2,49687,79.8,40.8
2026-04-27,STO019,71.7,41.1,138908,85.1,57.3
2026-04-27,STO020,58.8,46.5,152690,87.9,47.4
2026-04-27,STO021,57.9,44.6,93766,76.8,93.2
2026-04-27,STO022,47.7,19.1,14077,98.7,18.9
2026-04-27,STO023,76.2,34.6,178240,72.3,67.4
2026-04-27,STO024,95.6,52.7,137312,78.9,67.0
2026-04-27,STO025,73.8,25.9,94122,86.9,29.8
2026-04-27,STO026,67.3,60.1,71728,82.5,38.2
2026-04-27,STO027,88.0,49.1,136505,74.3,89.9
2026-04-27,STO028,85.4,68.3,181537,62.5,66.7
2026-04-27,STO029,53.3,21.9,93512,67.1,92.9
2026-04-27,STO030,61.6,76.8,164287,98.3,73.6
2026-04-27,STO031,54.5,44.2,54673,94.9,81.3
2026-04-27,STO032,53.3,35.8,9276,95.7,46.4
2026-04-27,STO033,54.8,18.5,10454,92.5,38.0
2026-04-27,STO034,79.0,21.5,38215,65.0,17.1
2026-04-27,STO035,94.8,28.2,28343,97.0,62.8
2026-04-27,STO036,86.8,44.1,138567,73.4,60.2
2026-04-28,STO001,84.4,43.0,144000,63.0,92.7
2026-04-28,STO002,70.4,32.7,6178,95.7,26.6
2026-04-28,STO003,88.3,45.2,50052,82.0,74.2
2026-04-28,STO004,59.0,76.2,62868,95.5,83.2
2026-04-28,STO005,73.6,37.5,143072,70.7,67.2
2026-04-28,STO006,83.6,45.4,15449,76.1,36.1
2026-04-28,STO007,93.4,80.9,138722,91.1,32.7
2026-04-28,STO008,95.5,21.2,53597,73.5,12.6
2026-04-28,STO009,68.0,54.4,44844,77.9,71.3
2026-04-28,STO010,74.0,20.6,60433,90.2,33.9
2026-04-28,STO011,65.2,74.4,163719,88.9,44.8
2026-04-28,STO012,79.3,20.0,25918,81.8,88.1
2026-04-28,STO013,73.7,81.2,64540,71.6,43.9
2026-04-28,STO014,58.4,76.1,75824,91.7,73.2
2026-04-28,STO015,91.1,41.1,99180,70.6,24.1
2026-04-28,STO016,92.4,37.9,130800,79.1,62.0
2026-04-28,STO017,47.0,67.2,78404,96.6,52.0
2026-04-28,STO018,95.2,83.8,57516,82.1,34.0
2026-04-28,STO019,41.4,63.7,24469,75.6,66.0
2026-04-28,STO020,61.5,19.5,87754,79.8,29.1
2026-04-28,STO021,69.8,82.3,153811,97.2,72.9
2026-04-28,STO022,44.9,27.6,104968,63.2,32.8
2026-04-28,STO023,52.9,58.6,148433,97.8,44.3
2026-04-28,STO024,78.8,82.3,180856,85.0,83.4
2026-04-28,STO025,85.7,29.5,45478,96.2,53.7
2026-04-28,STO026,49.9,61.3,124541,80.5,80.7
2026-04-28,STO027,87.7,30.9,81707,74.3,11.9
2026-04-28,STO028,92.2,23.6,108082,94.6,34.7
2026-04-28,STO029,66.3,61.6,19342,67.7,36.6
2026-04-28,STO030,63.1,75.4,78330,88.9,16.8
2026-04-28,STO031,69.9,32.6,107952,72.6,82.2
2026-04-28,STO032,66.2,72.1,163753,83.9,9.7
2026-04-28,STO033,68.0,31.9,98652,88.4,70.3
2026-04-28,STO034,75.8,54.5,59980,86.0,78.9
2026-04-28,STO035,68.0,42.9,105855,63.1,43.5
2026-04-28,STO036,76.0,81.4,119712,62.0,28.7
2026-04-29,STO001,50.1,23.6,2269,68.3,81.9
2026-04-29,STO002,86.7,78.0,74421,78.5,85.4
2026-04-29,STO003,60.7,72.3,63598,79.4,90.8
2026-04-29,STO004,41.4,52.4,10240,78.3,28.8
2026-04-29,STO005,84.7,55.5,75692,71.0,75.8
2026-04-29,STO006,67.6,24.4,177028,85.4,42.6
2026-04-29,STO007,90.7,18.6,127609,63.9,45.4
2026-04-29,STO008,72.2,72.4,109931,88.6,16.4
2026-04-29,STO009,58.6,51.7,80424,98.7,15.5
2026-04-29,STO010,77.7,42.6,24703,95.9,21.9
2026-04-29,STO011,89.9,70.4,5305,69.4,39.9
2026-04-29,STO012,77.3,18.7,4326,86.0,54.9
2026-04-29,STO013,96.5,53.8,80990,74.9,56.9
2026-04-29,STO014,69.9,36.3,51621,93.8,13.1
2026-04-29,STO015,94.7,30.6,152049,95.2,79.2
2026-04-29,STO016,94.4,50.3,179733,92.5,74.2
2026-04-29,STO017,93.9,80.0,20409,65.4,16.2
2026-04-29,STO018,82.7,49.5,116125,83.3,50.5
2026-04-29,STO019,48.1,40.2,73614,64.6,38.8
2026-04-29,STO020,77.0,24.0,78034,64.3,22.2
2026-04-29,STO021,71.6,39.6,116660,83.2,72.4
2026-04-29,STO022,47.4,29.6,121498,98.8,70.0
2026-04-29,STO023,51.8,50.0,113196,89.3,46.1
2026-04-29,STO024,55.6,80.9,164896,66.9,44.8
2026-04-29,STO025,55.9,63.6,44911,90.8,84.4
2026-04-29,STO026,47.2,32.6,14317,79.5,10.3
2026-04-29,STO027,63.0,27.2,130651,67.1,12.1
2026-04-29,STO028,63.1,43.2,33602,86.6,55.2
2026-04-29,STO029,83.5,42.7,45681,82.6,80.9
2026-04-29,STO030,57.3,37.8,90712,89.2,88.2
2026-04-29,STO031,44.3,58.3,69017,71.7,21.7
2026-04-29,STO032,87.8,33.6,184506,77.0,53.3
2026-04-29,STO033,90.7,21.3,183278,65.7,33.9
2026-04-29,STO034,89.5,75.7,21825,78.4,83.5
2026-04-29,STO035,44.0,58.6,121167,81.9,48.5
